X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,Class Label
138.5784314,134.2115583,130.3668731,36.83367477,33.75096422,29.60524729,-0.104208599,-0.09639434,-0.061087308,1.81132143,1.971342782,2.281774084,6.972673575,6.903310861,6.775214136,182,179,190,0.000669753,556.9038866,0.000652947,10.63754198,0.00067421,824.8049587,0.000555657,10.61538801,0.000671818,525.605529,0.000667456,10.62895973,0.000663523,729.6093074,0.00059045,10.64588152,0.301857585,0.134158927,0.012383901,0.027347781,0.013931889,0.017027864,0.010835913,0.013415893,0.024251806,0.01496388,0.013415893,0.017027864,0.02373581,0.022703818,0.014447884,0.019091847,0.016511868,0.023219814,0.018575851,0.019607843,0.021155831,0.01754386,0.020123839,0.02373581,0.020639835,0.015995872,0.022703818,0.020123839,0.023219814,0.024251806,0.035087719,0.025799794,0.025799794,0.026831785,0.024767802,0.02373581,0.022703818,0.028379773,0.030959752,0.026315789,0.030443756,0.025799794,0.034055728,0.034055728,0.035603715,0.025799794,0.030959752,0.027863777,0.033023736,0.028895769,0.030959752,0.033023736,0.031991744,0.035087719,0.034055728,0.033539732,0.040763674,0.034571723,0.063983488,0.289473684,0.119711042,0.009287926,0.020123839,0.012899897,0.011867905,0.01496388,0.012383901,0.014447884,0.011867905,0.013931889,0.01496388,0.02373581,0.015479876,0.018575851,0.016511868,0.018575851,0.027863777,0.020123839,0.01496388,0.018059856,0.01754386,0.014447884,0.026315789,0.024251806,0.026315789,0.024767802,0.022703818,0.019607843,0.027863777,0.033023736,0.027347781,0.026831785,0.027347781,0.020123839,0.021155831,0.025283798,0.029927761,0.033023736,0.029411765,0.034055728,0.027863777,0.030443756,0.031991744,0.035087719,0.028895769,0.029927761,0.030443756,0.033539732,0.036635707,0.035087719,0.033539732,0.03250774,0.035603715,0.033023736,0.038183695,0.043343653,0.036119711,0.079463364,1
140.1779449,138.091061,135.7982456,22.98570435,19.20617752,15.41676052,0.359991262,0.367783679,0.219790031,2.174738307,2.525420977,2.93715028,6.404416567,6.199469068,5.939136685,120,110,105,0.000947262,113.4397284,0.002189701,10.30527049,0.000828221,174.7722641,0.001977532,10.45109226,0.000855608,160.5800086,0.002028747,10.42819988,0.000796209,231.9398431,0.001794978,10.49917649,0.223893066,0.209273183,0.020885547,0.014202172,0.019214703,0.021303258,0.019214703,0.025480368,0.028404344,0.015037594,0.013784461,0.013784461,0.024227235,0.020050125,0.012113617,0.010860485,0.01336675,0.021303258,0.0267335,0.018379282,0.012113617,0.012949039,0.014202172,0.033416876,0.029657477,0.03550543,0.030075188,0.018379282,0.015037594,0.018379282,0.032999165,0.026315789,0.032999165,0.031328321,0.020467836,0.017126149,0.01754386,0.027986633,0.019214703,0.022556391,0.024227235,0.018379282,0.020885547,0.026315789,0.024644946,0.020050125,0.022974102,0.021303258,0.024227235,0.027986633,0.025062657,0.027568922,0.023809524,0.023809524,0.0267335,0.025480368,0.026315789,0.025062657,0.040100251,0.21679198,0.189640769,0.025062657,0.020467836,0.015873016,0.023809524,0.016290727,0.037593985,0.020467836,0.015455305,0.010860485,0.012113617,0.020885547,0.013784461,0.01754386,0.010860485,0.012949039,0.01754386,0.020050125,0.023809524,0.016290727,0.010442774,0.014619883,0.027986633,0.020467836,0.046365915,0.030492899,0.020050125,0.015455305,0.025480368,0.038011696,0.021720969,0.020885547,0.033834586,0.016708438,0.016708438,0.018379282,0.024227235,0.027568922,0.021303258,0.029239766,0.020885547,0.022556391,0.025480368,0.023391813,0.02213868,0.024227235,0.021303258,0.03091061,0.026315789,0.024227235,0.03091061,0.025480368,0.026315789,0.024644946,0.025898079,0.029239766,0.0267335,0.045948204,1
110.7395349,105.1322259,101.0637874,44.81339603,41.76952017,39.2120386,-0.224019194,-0.345248126,-0.431760727,2.862736209,2.415632528,2.247516546,7.267665117,7.219898194,7.098469011,251,217,185,0.000792535,642.6340629,0.00045575,10.3637382,0.000785009,1323.960317,0.000345876,10.35048496,0.000757092,954.9659864,0.00040816,10.41291015,0.000786589,1002.040616,0.000396738,10.36001848,0.313621262,0.138870432,0.017940199,0.012624585,0.012624585,0.010631229,0.012624585,0.022591362,0.035880399,0.008637874,0.015946844,0.019933555,0.021262458,0.017275748,0.01461794,0.016611296,0.015946844,0.027242525,0.025249169,0.021262458,0.017275748,0.017275748,0.017275748,0.023255814,0.025913621,0.034551495,0.027906977,0.025913621,0.026578073,0.039202658,0.044518272,0.027906977,0.02923588,0.033887043,0.031893688,0.028571429,0.033222591,0.029900332,0.030564784,0.03255814,0.034551495,0.031229236,0.031893688,0.035215947,0.034551495,0.035215947,0.031893688,0.037873754,0.041860465,0.039202658,0.035215947,0.053156146,0.042524917,0.03986711,0.03986711,0.044518272,0.045182724,0.045847176,0.078405316,0.306312292,0.102325581,0.017940199,0.013953488,0.011960133,0.017940199,0.012624585,0.026578073,0.022591362,0.009966777,0.015282392,0.02192691,0.023920266,0.012624585,0.02192691,0.015282392,0.017275748,0.020598007,0.019933555,0.020598007,0.017275748,0.017940199,0.019933555,0.027906977,0.027242525,0.034551495,0.030564784,0.027906977,0.026578073,0.037209302,0.045182724,0.030564784,0.027242525,0.035880399,0.02923588,0.030564784,0.02923588,0.02923588,0.033222591,0.02923588,0.035215947,0.035880399,0.033887043,0.03654485,0.035215947,0.034551495,0.035880399,0.041860465,0.046511628,0.043189369,0.040531561,0.055813953,0.041860465,0.041860465,0.040531561,0.043189369,0.044518272,0.045182724,0.086378738,1
77.07222222,84.94012346,94.04876543,18.53699254,17.81529361,18.95568496,0.518239993,-0.111033104,-0.450679176,5.066153829,4.083650971,3.750399547,6.060148455,5.991161228,5.989059208,153,141,149,0.001646037,103.9406566,0.002579692,9.64832435,0.001338175,268.1368771,0.001782581,9.853391475,0.001370219,185.5060317,0.002181306,9.84099855,0.001391466,164.5207792,0.002256712,9.804326693,0.233333333,0.240740741,0.021604938,0.016049383,0.017901235,0.025308642,0.017901235,0.017283951,0.036419753,0.014197531,0.017283951,0.02654321,0.032098765,0.017283951,0.011111111,0.016049383,0.014814815,0.027160494,0.024691358,0.019753086,0.012962963,0.014197531,0.016666667,0.040740741,0.035802469,0.030864198,0.022839506,0.019753086,0.019135802,0.025308642,0.05,0.025308642,0.025308642,0.02654321,0.027160494,0.022222222,0.024691358,0.032716049,0.02654321,0.024691358,0.029012346,0.028395062,0.025925926,0.045061728,0.029012346,0.02962963,0.033333333,0.030864198,0.054938272,0.037654321,0.034567901,0.041975309,0.032716049,0.034567901,0.035185185,0.036419753,0.037654321,0.040740741,0.047530864,0.217283951,0.240123457,0.02654321,0.009876543,0.012962963,0.02962963,0.017901235,0.036419753,0.027777778,0.014197531,0.025308642,0.02962963,0.02962963,0.012962963,0.024691358,0.012962963,0.018518519,0.017283951,0.019753086,0.014814815,0.014197531,0.014197531,0.02037037,0.030864198,0.02654321,0.039506173,0.02345679,0.02654321,0.021604938,0.032098765,0.037654321,0.025308642,0.02345679,0.028395062,0.024074074,0.024074074,0.022839506,0.032098765,0.032098765,0.025925926,0.030246914,0.028395062,0.030246914,0.037037037,0.031481481,0.031481481,0.033950617,0.032098765,0.049382716,0.035185185,0.036419753,0.040740741,0.035802469,0.034567901,0.034567901,0.037654321,0.037037037,0.037037037,0.059259259,1
79.54841772,84.86772152,90.59588608,21.37556419,19.28532192,16.95491925,0.296260058,0.028664088,-0.34439297,2.442513655,2.904420084,3.601985925,6.327598289,6.236925863,6.051725797,146,146,139,0.000746425,185.8022436,0.001982826,10.688338,0.000624639,390.8644689,0.001279245,10.88074637,0.000685484,269.3891594,0.001690715,10.79194672,0.000675833,288.2675871,0.001621295,10.79555432,0.260443038,0.172468354,0.01835443,0.009810127,0.018037975,0.016455696,0.014556962,0.015506329,0.025316456,0.012658228,0.015506329,0.021202532,0.024367089,0.01835443,0.011392405,0.011392405,0.013291139,0.020253165,0.02278481,0.013607595,0.012658228,0.011075949,0.009493671,0.024367089,0.025,0.024050633,0.017721519,0.013291139,0.014556962,0.021518987,0.039240506,0.023101266,0.01835443,0.019303797,0.015822785,0.013607595,0.013291139,0.021518987,0.015189873,0.017405063,0.020886076,0.018037975,0.015822785,0.030696203,0.018987342,0.01835443,0.021835443,0.017721519,0.033544304,0.024367089,0.01835443,0.030063291,0.021518987,0.020253165,0.020253165,0.02278481,0.02056962,0.023417722,0.037658228,0.253481013,0.162025316,0.02056962,0.011392405,0.015189873,0.018987342,0.014556962,0.025949367,0.02721519,0.011075949,0.014873418,0.025949367,0.023417722,0.014873418,0.013924051,0.012974684,0.012974684,0.016139241,0.022151899,0.013924051,0.010759494,0.010126582,0.011075949,0.021518987,0.016139241,0.025632911,0.018037975,0.017088608,0.016455696,0.024367089,0.030379747,0.021835443,0.017721519,0.02056962,0.016139241,0.013924051,0.014556962,0.016139241,0.021835443,0.018670886,0.021835443,0.020253165,0.019303797,0.02721519,0.020886076,0.018037975,0.020886076,0.019303797,0.034177215,0.023101266,0.020253165,0.029746835,0.019303797,0.02056962,0.019620253,0.02278481,0.020886076,0.023101266,0.04556962,1
92.86728395,90.43209877,88.74348422,26.89694578,27.0830377,27.46318228,-0.005662962,0.173673094,0.301237961,2.112390753,1.999541613,1.924727213,6.690584455,6.647878247,6.562631203,147,143,140,0.000557438,286.4105521,0.001113935,10.96842858,0.000539527,471.6451379,0.000943864,11.00083404,0.000564763,337.1921733,0.001066428,10.95488739,0.000544327,410.1092916,0.001000855,10.99305141,0.325102881,0.157064472,0.018175583,0.024005487,0.013374486,0.017489712,0.011659808,0.012345679,0.029835391,0.01303155,0.013717421,0.014403292,0.017832647,0.015089163,0.013717421,0.009602195,0.011316872,0.022290809,0.017832647,0.013717421,0.01303155,0.012688615,0.010973937,0.018518519,0.017489712,0.016460905,0.01611797,0.016460905,0.014060357,0.017832647,0.03223594,0.022290809,0.019547325,0.017832647,0.015775034,0.015775034,0.017489712,0.022633745,0.018175583,0.019890261,0.019547325,0.019547325,0.018175583,0.025377229,0.021262003,0.020576132,0.020919067,0.021262003,0.031207133,0.0260631,0.023662551,0.025720165,0.021604938,0.020233196,0.024005487,0.024005487,0.024691358,0.026406036,0.045610425,0.286694102,0.160836763,0.016460905,0.018861454,0.010631001,0.01920439,0.011316872,0.018861454,0.024005487,0.012002743,0.00994513,0.015775034,0.020233196,0.015432099,0.014746228,0.011659808,0.012688615,0.017832647,0.015089163,0.012688615,0.01303155,0.010973937,0.014403292,0.024691358,0.017832647,0.022633745,0.015089163,0.015089163,0.017146776,0.024348422,0.027091907,0.01920439,0.017146776,0.018175583,0.014403292,0.017146776,0.017146776,0.022290809,0.027434842,0.021947874,0.020233196,0.020233196,0.021604938,0.02297668,0.023319616,0.019890261,0.019890261,0.02297668,0.026748971,0.024691358,0.020576132,0.028120713,0.021604938,0.024348422,0.024005487,0.024348422,0.030178326,0.0260631,0.062757202,1
139.0066667,137.1228571,134.8580952,59.71989342,55.02326046,48.44637542,-0.221211274,-0.238111142,-0.247431168,2.092472668,2.2111445,2.3806962,7.752909349,7.654340301,7.502644913,255,255,255,0.000522269,2018.017979,0.000218018,10.93219705,0.00053963,3459.171748,0.000142784,10.88178772,0.000515883,2448.778537,0.000194999,10.94566905,0.000525014,2568.689895,0.000188769,10.91750796,0.307619048,0.108095238,0.02,0.017142857,0.010952381,0.018571429,0.012857143,0.012857143,0.023333333,0.012857143,0.019047619,0.021428571,0.021428571,0.014285714,0.01,0.016190476,0.017142857,0.021428571,0.023809524,0.016666667,0.01952381,0.016190476,0.019047619,0.02047619,0.02,0.019047619,0.01952381,0.01952381,0.021428571,0.026666667,0.033333333,0.024761905,0.01952381,0.02952381,0.025714286,0.021904762,0.021428571,0.023333333,0.025238095,0.021428571,0.021904762,0.027619048,0.028095238,0.03047619,0.028095238,0.031904762,0.02952381,0.034285714,0.030952381,0.03047619,0.027619048,0.040952381,0.034285714,0.03,0.032380952,0.033333333,0.037142857,0.038095238,0.074285714,0.322380952,0.07952381,0.02047619,0.018095238,0.006666667,0.011904762,0.009047619,0.017619048,0.022857143,0.012380952,0.013333333,0.012380952,0.022857143,0.011428571,0.019047619,0.016666667,0.016190476,0.021428571,0.015714286,0.012857143,0.014285714,0.013809524,0.013809524,0.02047619,0.01952381,0.029047619,0.025238095,0.018571429,0.022380952,0.028095238,0.032380952,0.023333333,0.020952381,0.024285714,0.022857143,0.023333333,0.022857143,0.027142857,0.030952381,0.026190476,0.026190476,0.027619048,0.031428571,0.035714286,0.029047619,0.022380952,0.031428571,0.033333333,0.039047619,0.02952381,0.031428571,0.037619048,0.034285714,0.03047619,0.034761905,0.034285714,0.03952381,0.04047619,0.083809524,1
125.3313749,117.9283196,113.684293,35.51677501,32.28462265,30.01453845,0.255049327,0.090000413,-0.178704883,2.411815417,2.811279712,3.316889968,7.035914086,6.951779611,6.871468391,200,199,213,0.000526045,823.4769475,0.000573507,11.01259395,0.000508101,1437.212272,0.000316933,11.03515076,0.000506624,1219.451288,0.000403912,11.04596066,0.000514626,1244.962827,0.000394273,11.01986209,0.355660008,0.140227184,0.019584802,0.01488445,0.008225617,0.012534273,0.010575793,0.010967489,0.029377203,0.010184097,0.010575793,0.01684293,0.021151586,0.012142577,0.008225617,0.009792401,0.011750881,0.019584802,0.011359185,0.013317665,0.010575793,0.010184097,0.012925969,0.021543282,0.013709362,0.021543282,0.01488445,0.014492754,0.015276146,0.027810419,0.042694869,0.021151586,0.019193106,0.020368194,0.019976498,0.018409714,0.02075989,0.022326675,0.01880141,0.019193106,0.017626322,0.022718371,0.022326675,0.023110067,0.020368194,0.022718371,0.024676851,0.028593811,0.025851939,0.023501763,0.024285155,0.03760282,0.028202115,0.024676851,0.029377203,0.025851939,0.027418723,0.033294164,0.07520564,0.358010184,0.119858989,0.01488445,0.009792401,0.010575793,0.010575793,0.009009009,0.015667842,0.030552291,0.010967489,0.009400705,0.014492754,0.023110067,0.010575793,0.014101058,0.009792401,0.011359185,0.015276146,0.01488445,0.010575793,0.011359185,0.010967489,0.017234626,0.023893459,0.016059538,0.026635331,0.01684293,0.016059538,0.018018018,0.032510772,0.030552291,0.019976498,0.017234626,0.019584802,0.019193106,0.018409714,0.021934978,0.02075989,0.021543282,0.019193106,0.019584802,0.019584802,0.024676851,0.024285155,0.019976498,0.019976498,0.022326675,0.028202115,0.028202115,0.025851939,0.025068547,0.039169604,0.027418723,0.025851939,0.026635331,0.026635331,0.025851939,0.030552291,0.088915002,1
151.7792157,147.3560784,140.6368627,34.60629376,34.60504713,33.60799237,0.349569414,0.354250864,0.336880267,2.602187607,2.624998704,2.633172632,7.061998744,7.070045783,7.030545776,199,201,197,0.00050008,800.4633854,0.000556569,11.05298647,0.000497222,1075.663333,0.000458795,11.04493366,0.00050016,894.0644,0.000523571,11.05605732,0.000495793,1080.767755,0.000457777,11.05730133,0.351372549,0.127843137,0.022745098,0.019215686,0.012156863,0.014117647,0.010980392,0.008627451,0.021960784,0.011372549,0.013333333,0.010196078,0.019607843,0.014117647,0.008627451,0.010588235,0.011372549,0.022352941,0.015686275,0.017254902,0.012941176,0.01372549,0.012941176,0.02,0.018823529,0.017254902,0.016862745,0.01372549,0.018039216,0.022352941,0.037254902,0.020784314,0.020784314,0.020784314,0.020784314,0.018823529,0.020392157,0.021176471,0.019607843,0.02,0.022745098,0.021568627,0.028235294,0.022352941,0.020784314,0.023529412,0.022745098,0.028235294,0.02627451,0.021960784,0.023921569,0.034901961,0.028235294,0.025098039,0.027843137,0.02745098,0.029803922,0.029019608,0.075686275,0.358431373,0.120784314,0.01372549,0.010980392,0.008627451,0.016078431,0.010196078,0.01372549,0.021960784,0.009411765,0.008627451,0.01372549,0.017254902,0.01254902,0.011764706,0.008235294,0.009803922,0.020392157,0.016078431,0.014117647,0.012941176,0.011764706,0.01372549,0.019607843,0.018823529,0.019607843,0.016470588,0.016862745,0.018823529,0.029803922,0.029411765,0.019215686,0.019215686,0.019607843,0.019607843,0.018823529,0.022352941,0.020392157,0.023529412,0.019215686,0.024313725,0.021176471,0.026666667,0.024705882,0.019215686,0.020784314,0.024705882,0.025098039,0.023137255,0.029411765,0.026666667,0.035686275,0.02627451,0.026666667,0.031764706,0.029803922,0.033333333,0.03254902,0.082745098,1
90.28810248,88.07338254,87.42184108,30.08532045,30.93084465,31.56695619,-0.358309905,-0.303704544,-0.261993083,2.457175981,2.391064957,2.346979389,6.819001898,6.861928165,6.880952294,189,189,190,0.000442208,354.8343208,0.000860685,11.40177703,0.000400799,555.7178442,0.00075118,11.50086022,0.000420667,460.049867,0.000804385,11.46593232,0.000395337,596.7289427,0.000726706,11.52072731,0.307859314,0.17325228,0.017802866,0.01845419,0.011072514,0.019973947,0.009552757,0.012158055,0.027138515,0.009769865,0.008033,0.010204082,0.015197568,0.012809379,0.006513244,0.006079027,0.008467217,0.02192792,0.015197568,0.012809379,0.01042119,0.007598784,0.008901433,0.020625271,0.016066001,0.019539731,0.01845419,0.010638298,0.010204082,0.019322623,0.032132002,0.016934433,0.014329136,0.016934433,0.014329136,0.010204082,0.014546244,0.018671298,0.012375163,0.014112028,0.014546244,0.013677812,0.01498046,0.015631785,0.012592271,0.013460703,0.012592271,0.01498046,0.017802866,0.016066001,0.016934433,0.023230569,0.018019974,0.015631785,0.019322623,0.016934433,0.018237082,0.019322623,0.046895354,0.317194963,0.153061224,0.014546244,0.015631785,0.01042119,0.01736865,0.011940947,0.019756839,0.023664785,0.012809379,0.007815892,0.011072514,0.02084238,0.009986974,0.01042119,0.008250109,0.010204082,0.018671298,0.01042119,0.010204082,0.010638298,0.007164568,0.011289622,0.023013461,0.012375163,0.020408163,0.016717325,0.012375163,0.009986974,0.019973947,0.027138515,0.015631785,0.013026487,0.019105515,0.014546244,0.012592271,0.013026487,0.01498046,0.01389492,0.013460703,0.016934433,0.015414677,0.016500217,0.016717325,0.013460703,0.01150673,0.014112028,0.014546244,0.018671298,0.016934433,0.015631785,0.024533218,0.015631785,0.015631785,0.016934433,0.017802866,0.020191055,0.015197568,0.059487625,1
96.31439565,92.08872793,94.34314169,19.34217103,21.77114193,26.12914005,-0.247706778,-0.132578859,-0.025479003,3.664901103,3.021352565,2.387110953,6.231159628,6.420711952,6.646859096,160,162,164,0.000544185,249.7995882,0.001592704,11.11984018,0.000502853,396.739603,0.001238322,11.20274423,0.000510992,335.3656337,0.001385097,11.1939374,0.000486086,389.8709677,0.001254866,11.24271907,0.334314169,0.177908556,0.016296967,0.016976007,0.01607062,0.016296967,0.012222725,0.008827524,0.031914894,0.009280217,0.010638298,0.009732911,0.020597555,0.011543685,0.005205976,0.005205976,0.009053871,0.019692168,0.015844273,0.011090991,0.009053871,0.00701675,0.009506564,0.021955636,0.017202354,0.013807153,0.013807153,0.010185604,0.009053871,0.020371209,0.029425079,0.015617927,0.014259846,0.01539158,0.013128112,0.012675419,0.01471254,0.01674966,0.013580806,0.013580806,0.013807153,0.013580806,0.01607062,0.015165233,0.012222725,0.012675419,0.016523314,0.01471254,0.019465822,0.01471254,0.015617927,0.026482571,0.016523314,0.01539158,0.01607062,0.016523314,0.019692168,0.018107741,0.044137619,0.306473517,0.167949298,0.018786781,0.014259846,0.011317338,0.01674966,0.00837483,0.018334088,0.024898144,0.010638298,0.008148483,0.010185604,0.023540063,0.010638298,0.010638298,0.00701675,0.008601177,0.020144862,0.019013128,0.011090991,0.007922137,0.005885016,0.010638298,0.026256225,0.01471254,0.022634676,0.014033499,0.012675419,0.010638298,0.022634676,0.027614305,0.014938886,0.013354459,0.014259846,0.011090991,0.012449072,0.014938886,0.016976007,0.013580806,0.013354459,0.013807153,0.015165233,0.015617927,0.01471254,0.010864645,0.012449072,0.017202354,0.01607062,0.017428701,0.016976007,0.016296967,0.027387958,0.016296967,0.016523314,0.018786781,0.016523314,0.019239475,0.019013128,0.059529199,1
